release_date,year,month,month_sin,month_cos,revenue_inflated,budget_inflated,log_revenue_inflated,log_budget_inflated,genre_drama,genre_comedy,genre_thriller,genre_romance,genre_action,genre_horror,genre_crime,genre_documentary,genre_adventure,genre_science_fiction,other_genre
1997-12-25,1997,12,-2.4492935982947064e-16,1.0,128510889.97717726,29999501.368175067,18.671524213394278,17.216691351761355,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-25,1997,12,-2.4492935982947064e-16,1.0,53140042.74143633,43999268.67332343,17.788441321431403,17.59968359341122,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1997-12-26,1997,12,-2.4492935982947064e-16,1.0,4931838.026257666,0.0,15.411222504099833,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-01,1998,1,0.49999999999999994,0.8660254037844387,530331.2281798259,0.0,13.181258934764966,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
1998-01-16,1998,1,0.49999999999999994,0.8660254037844387,38831809.12663112,136796631.86582336,17.474750317325707,18.734005949295884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-16,1998,1,0.49999999999999994,0.8660254037844387,34121027.54728448,15633900.784665529,17.345424425130016,16.564952305579798,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1998-01-16,1998,1,0.49999999999999994,0.8660254037844387,49309887.849500924,0.0,17.713635204080976,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1998-01-16,1998,1,0.49999999999999994,0.8660254037844387,10937297.19909298,5667289.034441254,16.207689359109153,15.550221613380025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-18,1998,1,0.49999999999999994,0.8660254037844387,77860.7343828305,0.0,11.262689896575614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1998-01-19,1998,1,0.49999999999999994,0.8660254037844387,108448590.24771008,48855939.95207977,18.501786805274595,17.704386545272943,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-20,1998,1,0.49999999999999994,0.8660254037844387,4641503.8564945925,2931356.3971247864,15.350549194141644,14.890976149183512,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1998-01-21,1998,1,0.49999999999999994,0.8660254037844387,12608014.006446261,19542375.98083191,16.349843281311184,16.788095844101296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-23,1998,1,0.49999999999999994,0.8660254037844387,10991183.346622525,0.0,16.21260408641721,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
1998-01-30,1998,1,0.49999999999999994,0.8660254037844387,21893374.62150354,87940691.9137436,16.90169466599314,18.292173201078022,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0
1998-01-30,1998,1,0.49999999999999994,0.8660254037844387,3870050.9765128703,9771187.990415955,15.168778495539256,16.0949487147122,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1998-01-31,1998,1,0.49999999999999994,0.8660254037844387,16983163.095272508,2345085.1176998294,16.647733063965642,14.667832683154021,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1998-02-04,1998,2,0.8660254037844386,0.5000000000000001,9205922.810932795,9771187.990415955,16.035357727302134,16.0949487147122,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-05,1998,2,0.8660254037844386,0.5000000000000001,27459742.917904582,54718652.746329345,17.12823163261985,17.81771522838691,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1998-02-06,1998,2,0.8660254037844386,0.5000000000000001,37530994.32031822,58627127.942495726,17.440677691418163,17.886708098655507,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1998-02-13,1998,2,0.8660254037844386,0.5000000000000001,240971150.10175526,35176276.76549744,19.300187779317746,17.375882486260817,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-13,1998,2,0.8660254037844386,0.5000000000000001,25600512.534889802,146567819.85623932,17.058122969205225,18.802998820295493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1998-02-20,1998,2,0.8660254037844386,0.5000000000000001,25474657.679335646,0.0,17.053194738723665,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-20,1998,2,0.8660254037844386,0.5000000000000001,89463.0430026504,19542375.98083191,11.401592069377791,16.788095844101296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-20,1998,2,0.8660254037844386,0.5000000000000001,447520.4099610507,1741225.6998921232,13.011479659040965,14.370100422732996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1998-02-27,1998,2,0.8660254037844386,0.5000000000000001,53155880.20694379,52764415.148246154,17.78873930963052,17.7813475848929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1998-03-05,1998,3,1.0,6.123233995736766e-17,110810941.05458897,136796631.86582336,18.523336082406818,18.734005949295884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-05,1998,3,1.0,6.123233995736766e-17,7616775.880923505,2638220.757412308,15.845863856674816,14.785615671430007,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1998-03-06,1998,3,1.0,6.123233995736766e-17,90265390.42482021,29313563.971247863,18.318264682739883,17.19356093515251,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1998-03-06,1998,3,1.0,6.123233995736766e-17,200050231.66920924,117254255.88499145,19.114079056322126,18.579855270686977,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1998-03-06,1998,3,1.0,6.123233995736766e-17,149396422.4404569,0.0,18.822113890888197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
1998-03-20,1998,3,1.0,6.123233995736766e-17,131324766.59119043,39084751.96166382,18.693183955080215,17.481242999075818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-26,1998,3,1.0,6.123233995736766e-17,148522057.45432252,52764415.148246154,18.81624404695574,17.7813475848929,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1998-03-26,1998,3,1.0,6.123233995736766e-17,2114401.048909295,0.0,14.564282611298088,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-27,1998,3,1.0,6.123233995736766e-17,8915517.241144838,46901702.35399658,16.003303938957718,17.663564551605536,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-30,1998,3,1.0,6.123233995736766e-17,196486.86506167636,0.0,12.188355952973193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-03,1998,4,0.8660254037844387,-0.49999999999999983,266087863.75991318,156339007.84665528,19.39933713084907,18.867537341006642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
1998-04-04,1998,4,0.8660254037844387,-0.49999999999999983,524232.0526362083,0.0,13.169691621367456,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1998-04-10,1998,4,0.8660254037844387,-0.49999999999999983,388277919.958245,107483067.8945755,19.777231932302993,18.492843894472664,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-10,1998,4,0.8660254037844387,-0.49999999999999983,15606402.7074229,0.0,16.563191882055698,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-10,1998,4,0.8660254037844387,-0.49999999999999983,37454057.940319285,68398315.93291168,17.43862564497357,18.040858776046058,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.0
1998-04-10,1998,4,0.8660254037844387,-0.49999999999999983,672.2577337406177,0.0,6.512128218800804,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-15,1998,4,0.8660254037844387,-0.49999999999999983,153602113.72444054,24427969.976039886,18.849876146320316,17.011239385181337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-17,1998,4,0.8660254037844387,-0.49999999999999983,91665251.85531677,29313563.971247863,18.33365394344725,17.19356093515251,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-17,1998,4,0.8660254037844387,-0.49999999999999983,6981402.427609109,0.0,15.758760518655253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-22,1998,4,0.8660254037844387,-0.49999999999999983,27234.25516688735,0.0,10.212267558853648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-23,1998,4,0.8660254037844387,-0.49999999999999983,113345780.68882507,11725425.588499146,18.54595371930538,16.277270254449206,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-24,1998,4,0.8660254037844387,-0.49999999999999983,52778374.267409265,25405088.77508148,17.78161210545479,17.05046009676013,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1998-04-28,1998,4,0.8660254037844387,-0.49999999999999983,14138.909022131887,4885593.9952079775,9.556756505351498,15.40180163649394,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-01,1998,5,0.49999999999999994,-0.8660254037844387,42148709.242531344,48855939.95207977,17.55671464271577,17.704386545272943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-01,1998,5,0.49999999999999994,-0.8660254037844387,1105301.1515750682,0.0,13.915629295895423,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-01,1998,5,0.49999999999999994,-0.8660254037844387,27547560.492849644,0.0,17.1314245775895,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1998-05-01,1998,5,0.49999999999999994,-0.8660254037844387,2372831.3831174145,0.0,14.679594897911507,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1998-05-08,1998,5,0.49999999999999994,-0.8660254037844387,274501327.5909225,146567819.85623932,19.43046665894194,18.802998820295493,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-08,1998,5,0.49999999999999994,-0.8660254037844387,15686608.52692343,25405088.77508148,16.56831801002118,17.05046009676013,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-14,1998,5,0.49999999999999994,-0.8660254037844387,365214885.2783487,117254255.88499145,19.715996467843247,18.579855270686977,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-14,1998,5,0.49999999999999994,-0.8660254037844387,1701654.3427685366,2931356.3971247864,14.347112066298214,14.890976149183512,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-15,1998,5,0.49999999999999994,-0.8660254037844387,74598134.7128306,78169503.92332764,18.127626074417094,18.17439016684305,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-15,1998,5,0.49999999999999994,-0.8660254037844387,57069373.88526205,58627127.942495726,17.85977818897931,17.886708098655507,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-18,1998,5,0.49999999999999994,-0.8660254037844387,4295259.8558166055,0.0,15.273022846321428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-20,1998,5,0.49999999999999994,-0.8660254037844387,740683983.5457563,254050887.75081483,20.423084620697317,19.353045154328203,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
1998-05-22,1998,5,0.49999999999999994,-0.8660254037844387,20871794.962867953,36153395.56453903,16.853909330112167,17.4032814596806,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1998-05-22,1998,5,0.49999999999999994,-0.8660254037844387,11489459.215480993,9771187.990415955,16.25694067008616,16.0949487147122,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-27,1998,5,0.49999999999999994,-0.8660254037844387,293135.6397124787,19542.37598083191,12.588394126434737,9.880391683489641,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1998-05-28,1998,5,0.49999999999999994,-0.8660254037844387,1113915.430907419,2091034.2299490143,13.923392679516677,14.553169826642351,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-04,1998,6,1.2246467991473532e-16,-1.0,516149718.7322934,117254255.88499145,20.061907435879103,18.579855270686977,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-05,1998,6,1.2246467991473532e-16,-1.0,250217392.7428117,117254255.88499145,19.33784067293649,18.579855270686977,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1998-06-12,1998,6,1.2246467991473532e-16,-1.0,320494966.0856433,136796631.86582336,19.585377130880776,18.734005949295884,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1998-06-12,1998,6,1.2246467991473532e-16,-1.0,50038283.01248407,19542375.98083191,17.728298950658523,16.788095844101296,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-12,1998,6,1.2246467991473532e-16,-1.0,3770052.6386189535,0.0,15.142599787073365,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-18,1998,6,1.2246467991473532e-16,-1.0,594714082.2250266,175881383.8274872,20.203591315622297,18.985320375952316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1998-06-19,1998,6,1.2246467991473532e-16,-1.0,369738456.7585118,128979681.47349061,19.728306442728556,18.675165449715987,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
1998-06-22,1998,6,1.2246467991473532e-16,-1.0,575438168.4949309,138750869.46390656,20.170642342465435,18.74819058418488,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-22,1998,6,1.2246467991473532e-16,-1.0,515.9187258939625,0.0,6.247885658850816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-26,1998,6,1.2246467991473532e-16,-1.0,151933312.06993338,93803404.70799316,18.838952252737403,18.356711721504887,0.0,0.33,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1998-07-01,1998,7,-0.4999999999999998,-0.8660254037844388,1082255933.6793535,273593263.7316467,20.802313527920536,19.427153126200768,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0
1998-07-10,1998,7,-0.4999999999999998,-0.8660254037844388,557826575.35253,273593263.7316467,20.13955867697164,19.427153126200768,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0
1998-07-10,1998,7,-0.4999999999999998,-0.8660254037844388,106862689.3063512,78169503.92332764,18.487055300167548,18.17439016684305,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0
1998-07-10,1998,7,-0.4999999999999998,-0.8660254037844388,6294896.347540867,117254.25588499146,15.655249918344442,11.672108511615084,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-15,1998,7,-0.4999999999999998,-0.8660254037844388,722842491.9380794,44947464.75591339,20.398701904298647,17.62100493811375,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-16,1998,7,-0.4999999999999998,-0.8660254037844388,489123242.0153095,185652571.81790313,20.008125046390898,19.039387596923348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
1998-07-18,1998,7,-0.4999999999999998,-0.8660254037844388,319800551.20601565,58627127.942495726,19.583208085085637,17.886708098655507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1998-07-24,1998,7,-0.4999999999999998,-0.8660254037844388,34213556.78907852,29313563.971247863,17.34813255005782,17.19356093515251,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
1998-07-24,1998,7,-0.4999999999999998,-0.8660254037844388,37130514.36358063,19542375.98083191,17.42994970603487,16.788095844101296,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1998-07-24,1998,7,-0.4999999999999998,-0.8660254037844388,941631620.6623814,136796631.86582336,20.66312469625042,18.734005949295884,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-24,1998,7,-0.4999999999999998,-0.8660254037844388,3948927.914446704,0.0,15.188954939206972,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-28,1998,7,-0.4999999999999998,-0.8660254037844388,13732994.330634028,0.0,16.43531191350173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-29,1998,7,-0.4999999999999998,-0.8660254037844388,87056753.1176162,97711879.90415955,18.282070810113076,18.39753371559872,0.17,0.0,0.17,0.0,0.17,0.0,0.17,0.0,0.17,0.0,0.0
1998-07-31,1998,7,-0.4999999999999998,-0.8660254037844388,128404690.05348179,50810177.55016296,18.6706974832372,17.74360725763898,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-05,1998,8,-0.8660254037844384,-0.5000000000000004,107564633.8634443,33222039.167414248,18.493602479394568,17.31872407409312,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1998-08-07,1998,8,-0.8660254037844384,-0.5000000000000004,203028497.5856384,142659344.66007295,19.128856914274085,18.775970148094498,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1998-08-07,1998,8,-0.8660254037844384,-0.5000000000000004,79228.70070148873,586271.2794249573,11.280106516361451,13.28153960130403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-13,1998,8,-0.8660254037844384,-0.5000000000000004,94947446.66571264,117254255.88499145,18.368834114036762,18.579855270686977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-13,1998,8,-0.8660254037844384,-0.5000000000000004,740005.2885533677,0.0,13.514413963189336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-14,1998,8,-0.8660254037844384,-0.5000000000000004,19980351.89436392,0.0,16.81025999340928,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-14,1998,8,-0.8660254037844384,-0.5000000000000004,73620722.7781493,39084751.96166382,18.114437117137527,17.481242999075818,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-20,1998,8,-0.8660254037844384,-0.5000000000000004,14202587.854265427,2989983.5250672824,16.468934819635034,14.910778769790694,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-21,1998,8,-0.8660254037844384,-0.5000000000000004,256363786.57527423,87940691.9137436,19.36210803893052,18.292173201078022,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1998-08-21,1998,8,-0.8660254037844384,-0.5000000000000004,29.313563971247866,0.0,3.4115952681641124,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-22,1998,8,-0.8660254037844384,-0.5000000000000004,25405088.77508148,10162035.510032592,17.05046009676013,16.13416942392926,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-23,1998,8,-0.8660254037844384,-0.5000000000000004,1698.232472734293,0.0,7.437931941466647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1998-08-28,1998,8,-0.8660254037844384,-0.5000000000000004,32747477.97180852,25405088.77508148,17.304336539122534,17.05046009676013,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-28,1998,8,-0.8660254037844384,-0.5000000000000004,396.7102324108878,488.55939952079774,5.985723680851451,6.193505801944217,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-28,1998,8,-0.8660254037844384,-0.5000000000000004,24259221.559445404,0.0,17.004307414777298,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-03,1998,9,-1.0,-1.8369701987210297e-16,96736.71534271604,0.0,11.479758629628348,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-10,1998,9,-1.0,-1.8369701987210297e-16,18556283.322739918,35176276.76549744,16.736319067151772,17.375882486260817,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-11,1998,9,-1.0,-1.8369701987210297e-16,44794834.8910279,23450851.17699829,17.617603420451527,16.970417392366777,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1998-09-11,1998,9,-1.0,-1.8369701987210297e-16,35671509.88641569,39084751.96166382,17.38986291378077,17.481242999075818,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-11,1998,9,-1.0,-1.8369701987210297e-16,1519269.2562146285,48855939.95207977,14.23374068294451,17.704386545272943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-11,1998,9,-1.0,-1.8369701987210297e-16,19343848.891717836,58627127.942495726,16.77788509186646,17.886708098655507,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1998-09-12,1998,9,-1.0,-1.8369701987210297e-16,94745.34723026927,11725.425588499145,11.45895857054211,9.36960017129664,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1998-09-12,1998,9,-1.0,-1.8369701987210297e-16,273634.3027212065,47984.34998333467,12.51955148682059,10.778651034623852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-13,1998,9,-1.0,-1.8369701987210297e-16,160541873.3030721,58627127.942495726,18.89406536559066,17.886708098655507,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-16,1998,9,-1.0,-1.8369701987210297e-16,1033736.9707332617,0.0,13.848691888718609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-17,1998,9,-1.0,-1.8369701987210297e-16,33409749.55142293,17588138.38274872,17.32435834802021,16.68273533412912,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-18,1998,9,-1.0,-1.8369701987210297e-16,477589998.10644346,64489840.736745305,19.98426317992904,17.9820182769092,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1998-09-18,1998,9,-1.0,-1.8369701987210297e-16,243290.8555357688,3908475.196166382,12.40201705322475,15.178658136350567,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.33,0.0
1998-09-18,1998,9,-1.0,-1.8369701987210297e-16,3482461.170972237,0.0,15.06325012197042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-24,1998,9,-1.0,-1.8369701987210297e-16,584707.8893464907,0.0,13.278869377308824,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1998-09-25,1998,9,-1.0,-1.8369701987210297e-16,81317554.00227828,107483067.8945755,18.213872479896104,18.492843894472664,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
1998-09-25,1998,9,-1.0,-1.8369701987210297e-16,141736153.04755044,27359326.373164672,18.76947781712437,17.124568066102267,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1998-10-01,1998,10,-0.8660254037844386,0.5000000000000001,59274303.03666495,33222039.167414248,17.89768644858431,17.31872407409312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-02,1998,10,-0.8660254037844386,0.5000000000000001,335655673.6410218,117254255.88499145,19.631596414629545,18.579855270686977,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1998-10-02,1998,10,-0.8660254037844386,0.5000000000000001,139698758.73119363,166110195.83707124,18.754998946100404,18.92816196244682,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-02,1998,10,-0.8660254037844386,0.5000000000000001,1233555.81089967,2149661.3578915102,14.025412270558723,14.58082134493017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1998-10-08,1998,10,-0.8660254037844386,0.5000000000000001,4500.609188385589,0.0,8.412190209254712,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-16,1998,10,-0.8660254037844386,0.5000000000000001,99024834.43443175,48855939.95207977,18.410881239612067,17.704386545272943,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1998-10-16,1998,10,-0.8660254037844386,0.5000000000000001,91230410.53889208,146567819.85623932,18.32889885931545,18.802998820295493,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-16,1998,10,-0.8660254037844386,0.5000000000000001,5486307.0904827695,5862712.794249573,15.517766108305425,15.584123159174,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-16,1998,10,-0.8660254037844386,0.5000000000000001,26722.244916189553,14265.934466007295,10.193289061751322,9.565699863707426,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-16,1998,10,-0.8660254037844386,0.5000000000000001,29911560.67626132,2989983.5250672824,17.21375564175602,14.910778769790694,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-21,1998,10,-0.8660254037844386,0.5000000000000001,41722.972719076126,0.0,10.638831127953162,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1998-10-23,1998,10,-0.8660254037844386,0.5000000000000001,28469104.68307695,146567819.85623932,17.164330046153772,18.802998820295493,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
