release_date,year,month,month_sin,month_cos,revenue_inflated,budget_inflated,log_revenue_inflated,log_budget_inflated,genre_drama,genre_comedy,genre_thriller,genre_romance,genre_action,genre_horror,genre_crime,genre_documentary,genre_adventure,genre_science_fiction,other_genre
1989-09-15,1989,9,-1.0,-1.8369701987210297e-16,280585036.0932664,48080258.84612302,19.452387399525385,17.688382252630095,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1989-09-15,1989,9,-1.0,-1.8369701987210297e-16,854846.7579645531,0.0,13.658678671204008,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1989-09-22,1989,9,-1.0,-1.8369701987210297e-16,116132075.36742909,75916198.17808898,18.570238690743743,18.145140647499673,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1989-10-06,1989,10,-0.8660254037844386,0.5000000000000001,50731262.60866164,0.0,17.742052917741663,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1989-10-12,1989,10,-0.8660254037844386,0.5000000000000001,29461188.730121635,12652699.696348162,17.198584352776724,16.35338124413371,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1989-10-12,1989,10,-0.8660254037844386,0.5000000000000001,749039822.0238112,18979049.544522244,20.4343027083242,16.75884632589704,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-10-13,1989,10,-0.8660254037844386,0.5000000000000001,46194252.49046524,48080258.84612302,17.648365964992458,17.688382252630095,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-10-19,1989,10,-0.8660254037844386,0.5000000000000001,2232670.0830182037,0.0,14.618709221727524,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.33,0.0
1989-10-20,1989,10,-0.8660254037844386,0.5000000000000001,40343456.890918344,30366479.27123559,17.512939805481018,17.228849935384147,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1989-10-27,1989,10,-0.8660254037844386,0.5000000000000001,49947835.27940309,48080258.84612302,17.72648974439093,17.688382252630095,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-10-27,1989,10,-0.8660254037844386,0.5000000000000001,41892327.00208704,12652699.696348162,17.550613265551554,16.35338124413371,0.0,0.33,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1989-11-03,1989,11,-0.5000000000000004,0.8660254037844384,3845904.4775422304,0.0,15.162519628006754,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1989-11-10,1989,11,-0.5000000000000004,0.8660254037844384,4857758.586038767,0.0,15.396087899060873,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0
1989-11-15,1989,11,-0.5000000000000004,0.8660254037844384,242689132.6148493,0.0,19.307291896784932,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-17,1989,11,-0.5000000000000004,0.8660254037844384,562539028.4996393,101221597.5707853,20.147971075412904,18.43282271665835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1989-11-17,1989,11,-0.5000000000000004,0.8660254037844384,68577700.6787854,34921451.16192093,18.04347799144222,17.36861187346395,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-17,1989,11,-0.5000000000000004,0.8660254037844384,154020984.43345407,75916198.17808898,18.85259942014252,18.145140647499673,0.33,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1989-11-17,1989,11,-0.5000000000000004,0.8660254037844384,2864854.631726422,83507817.99589787,14.868028516538976,18.240450826106507,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-20,1989,11,-0.5000000000000004,0.8660254037844384,840139259.837518,101221597.5707853,20.549078222771865,18.43282271665835,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1989-12-01,1989,12,-2.4492935982947064e-16,1.0,180478108.46871018,68324578.36028008,19.011120051200876,18.03978013330545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-13,1989,12,-2.4492935982947064e-16,1.0,368935758.4057595,18979049.544522244,19.726133093097395,16.75884632589704,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-13,1989,12,-2.4492935982947064e-16,1.0,19623251.627402052,0.0,16.79222577957446,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-14,1989,12,-2.4492935982947064e-16,1.0,12051283.982761523,0.0,16.304681849789127,0.0,0.33,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-15,1989,12,-2.4492935982947064e-16,1.0,67890249.13780352,45549718.906853385,18.033402990728305,17.634315032515296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1989-12-15,1989,12,-2.4492935982947064e-16,1.0,48411759.578167334,0.0,17.69525332932248,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-15,1989,12,-2.4492935982947064e-16,1.0,30861693.28465096,0.0,17.245026305681616,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
1989-12-15,1989,12,-2.4492935982947064e-16,1.0,36133326.73883715,15183239.635617794,17.40272620347247,16.53570278775525,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0
1989-12-20,1989,12,-2.4492935982947064e-16,1.0,407421227.0792277,35427559.14977486,19.82535816663226,17.38300061050697,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-22,1989,12,-2.4492935982947064e-16,1.0,187601046.98436695,78446738.11735861,19.04982818079141,18.17793046989775,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-22,1989,12,-2.4492935982947064e-16,1.0,160458030.22073156,139179696.6598298,18.89354297861917,18.751276445082524,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1989-12-22,1989,12,-2.4492935982947064e-16,1.0,15851006.106412083,0.0,16.578743596105717,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1990-01-01,1990,1,0.49999999999999994,0.8660254037844387,2987624.1178067215,0.0,14.909989354782338,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-01-12,1990,1,0.49999999999999994,0.8660254037844387,13842490.430109393,0.0,16.44325350857915,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1990-01-12,1990,1,0.49999999999999994,0.8660254037844387,66587271.45808371,0.0,18.0140240130149,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1990-01-12,1990,1,0.49999999999999994,0.8660254037844387,5632852.25665792,0.0,15.54412666688209,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1990-01-12,1990,1,0.49999999999999994,0.8660254037844387,20489145.65194372,0.0,16.835405872297734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-01-19,1990,1,0.49999999999999994,0.8660254037844387,116616115.68330605,26409809.612870924,18.574398044312645,17.089246113209015,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1990-01-26,1990,1,0.49999999999999994,0.8660254037844387,22158793.022803683,16806242.48091786,16.913744997008838,16.63726101110294,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
1990-02-02,1990,2,0.8660254037844386,0.5000000000000001,9843656.31025189,0.0,16.102337877844455,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
1990-02-02,1990,2,0.8660254037844386,0.5000000000000001,15577331.61644462,0.0,16.561327378129793,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1990-02-02,1990,2,0.8660254037844386,0.5000000000000001,48594357.00183073,0.0,17.69901799163439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-09,1990,2,0.8660254037844386,0.5000000000000001,13973226.190368453,55220511.00873011,16.45265371317097,17.82684503658429,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-09,1990,2,0.8660254037844386,0.5000000000000001,13409350.345324045,3601337.6744823987,16.411462883120315,15.096816188328654,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
1990-02-09,1990,2,0.8660254037844386,0.5000000000000001,113826279.43147369,24008917.82988266,18.550183988245273,16.993935937191164,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-16,1990,2,0.8660254037844386,0.5000000000000001,37563430.89418974,0.0,17.44154157911508,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1990-02-16,1990,2,0.8660254037844386,0.5000000000000001,36879025.47985575,0.0,17.423153559337226,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0
1990-02-16,1990,2,0.8660254037844386,0.5000000000000001,21277552.89653319,26409809.612870924,16.873163267359452,17.089246113209015,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1990-02-21,1990,2,0.8660254037844386,0.5000000000000001,12004458.91494133,0.0,16.300788798282404,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-02,1990,3,1.0,6.123233995736766e-17,478257643.17126256,72026753.48964797,19.98566014978735,18.092548198091812,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1990-03-08,1990,3,1.0,6.123233995736766e-17,3135293.3678111974,0.0,14.958233624869541,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-09,1990,3,1.0,6.123233995736766e-17,63349930.58592838,6002229.457470665,17.96418438479285,15.60764170102483,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-09,1990,3,1.0,6.123233995736766e-17,94605366.44962499,0.0,18.365224770780674,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0
1990-03-09,1990,3,1.0,6.123233995736766e-17,1716.63762483661,0.0,7.448705151795429,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-13,1990,3,1.0,6.123233995736766e-17,9074458.600818109,1200445.891494133,16.02097438822291,13.998204455009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1990-03-16,1990,3,1.0,6.123233995736766e-17,4801783.565976532,0.0,15.384498191361802,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-23,1990,3,1.0,6.123233995736766e-17,1111612895.5235672,33612484.96183572,20.829077857531757,17.330408161912036,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-30,1990,3,1.0,6.123233995736766e-17,484980140.1636297,32412039.07034159,19.999618502009074,17.294040518843044,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0
1990-03-30,1990,3,1.0,6.123233995736766e-17,27272039.478003718,0.0,17.121372577031824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-05,1990,4,0.8660254037844387,-0.49999999999999983,19846594.98406257,26409809.612870924,16.803543063442916,17.089246113209015,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-06,1990,4,0.8660254037844387,-0.49999999999999983,53838065.51562656,24008917.82988266,17.80149133098478,16.993935937191164,0.0,0.0,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0
1990-04-27,1990,4,0.8660254037844387,-0.49999999999999983,40906122.897782594,0.0,17.52679033835697,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1990-04-27,1990,4,0.8660254037844387,-0.49999999999999983,36900681.52373831,7202675.348964797,17.42374060541797,15.789963230051328,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
1990-05-01,1990,5,0.49999999999999994,-0.8660254037844387,34957577.380579546,22808471.938388526,17.369645838062393,16.94264264499578,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1990-05-03,1990,5,0.49999999999999994,-0.8660254037844387,39193533.1764921,8403121.24045893,17.48402234667861,15.944113890044688,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1990-05-04,1990,5,0.49999999999999994,-0.8660254037844387,3298172.2672609044,0.0,15.008879317792884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-11,1990,5,0.49999999999999994,-0.8660254037844387,5905941.69251392,12484637.271538982,15.591469637973422,16.34000950823175,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1990-05-11,1990,5,0.49999999999999994,-0.8660254037844387,2926038.842681289,0.0,14.889160477243692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-18,1990,5,0.49999999999999994,-0.8660254037844387,66204797.39259477,0.0,18.008263501552275,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-25,1990,5,0.49999999999999994,-0.8660254037844387,587084264.7386812,96035671.31953064,20.190678920707107,18.380230267072662,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1990-06-01,1990,6,1.2246467991473532e-16,-1.0,627396049.2764769,156057965.89423728,20.257088558317673,18.86573807884944,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.33,0.0
1990-06-01,1990,6,1.2246467991473532e-16,-1.0,492346.0761538377,6002229.457470665,13.106939186106143,15.60764170102483,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
1990-06-01,1990,6,1.2246467991473532e-16,-1.0,2.400891782988266,0.0,1.2240376863445355,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-07,1990,6,1.2246467991473532e-16,-1.0,57809142.92558093,14405350.697929595,17.872657520534915,16.48311034119263,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-08,1990,6,1.2246467991473532e-16,-1.0,368582443.2093892,91233887.7535541,19.72517497376782,18.328936973233155,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
1990-06-15,1990,6,1.2246467991473532e-16,-1.0,99594289.92651832,120044589.14941329,18.416615400897097,18.603373816304313,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1990-06-15,1990,6,1.2246467991473532e-16,-1.0,249065454.83107117,112841913.80044849,19.33322629470703,18.541498413117942,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0
1990-06-22,1990,6,1.2246467991473532e-16,-1.0,109675552.89296544,84031212.40458931,18.51303705531577,18.24669887593568,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0
1990-06-22,1990,6,1.2246467991473532e-16,-1.0,47393771.85861318,0.0,17.674001403744086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-27,1990,6,1.2246467991473532e-16,-1.0,379150590.2231839,144053506.97929594,19.75344402244848,18.785695371709895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1990-06-29,1990,6,1.2246467991473532e-16,-1.0,59320353.04678971,0.0,17.898463043638138,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-07-02,1990,7,-0.4999999999999998,-0.8660254037844388,576288681.246284,168062424.80917862,20.172119277564537,18.93984605054546,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1990-07-11,1990,7,-0.4999999999999998,-0.8660254037844388,49034346.83087294,117643697.36642502,17.708031586646143,18.583171109156797,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
1990-07-12,1990,7,-0.4999999999999998,-0.8660254037844388,1212450350.4090743,52819619.22574185,20.915909232646065,17.782393274836604,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-07-18,1990,7,-0.4999999999999998,-0.8660254037844388,6133020.438240734,2400891.782988266,15.629198080157325,14.691351219057742,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1990-07-26,1990,7,-0.4999999999999998,-0.8660254037844388,531325005.6183074,52819619.22574185,20.09088445716526,17.782393274836604,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1990-08-03,1990,8,-0.8660254037844384,-0.5000000000000004,38783028.69943677,24008917.82988266,17.473493330034966,16.993935937191164,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-08-09,1990,8,-0.8660254037844384,-0.5000000000000004,127747082.14976059,74427645.27263625,18.665562954300224,18.12533802046694,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1990-08-09,1990,8,-0.8660254037844384,-0.5000000000000004,147629071.08048797,62423186.35769492,18.810213416050484,17.949447356587097,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0
1990-08-10,1990,8,-0.8660254037844384,-0.5000000000000004,24008917.82988266,45616943.87677705,16.993935937191164,17.635789803634047,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1990-08-10,1990,8,-0.8660254037844384,-0.5000000000000004,80336885.79045999,0.0,18.20173943571467,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1990-08-17,1990,8,-0.8660254037844384,-0.5000000000000004,93693003.56317163,0.0,18.355534086611282,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1990-08-22,1990,8,-0.8660254037844384,-0.5000000000000004,27710511.94343908,0.0,17.1373224277988,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-08-24,1990,8,-0.8660254037844384,-0.5000000000000004,117351993.81657553,38414268.52781226,18.580688478979848,17.463939550817702,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.33,0.0
1990-08-24,1990,8,-0.8660254037844384,-0.5000000000000004,16082039.884389063,0.0,16.59321373433231,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
1990-08-31,1990,8,-0.8660254037844384,-0.5000000000000004,1101999.724824482,0.0,13.912637926430245,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-09-12,1990,9,-1.0,-1.8369701987210297e-16,112449113.49940091,60022294.574706644,18.53801136172233,17.910226644074605,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1990-09-12,1990,9,-1.0,-1.8369701987210297e-16,93806690.59087968,52819619.22574185,18.35674675035391,17.782393274836604,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-09-14,1990,9,-1.0,-1.8369701987210297e-16,32284237.199841343,0.0,17.29008968766214,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1990-09-14,1990,9,-1.0,-1.8369701987210297e-16,3319141.656093524,0.0,15.015217071427575,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1990-09-14,1990,9,-1.0,-1.8369701987210297e-16,40463398.45299956,9603567.131953064,17.51590840626829,16.077645267793788,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
1990-09-14,1990,9,-1.0,-1.8369701987210297e-16,13754596.182825975,3601337.6744823987,16.43688366676666,15.096816188328654,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
1990-09-21,1990,9,-1.0,-1.8369701987210297e-16,12197512.222319633,33612484.96183572,16.31674265469037,17.330408161912036,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1990-09-28,1990,9,-1.0,-1.8369701987210297e-16,647815.8235612429,0.0,13.381363255683537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1990-09-28,1990,9,-1.0,-1.8369701987210297e-16,70542896.72852278,0.0,18.071731561153328,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1990-09-28,1990,9,-1.0,-1.8369701987210297e-16,27772193.254235834,0.0,17.13954587143821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-10-05,1990,10,-0.8660254037844386,0.5000000000000001,110547621.61262491,28810701.39585919,18.520956959949427,17.17625748704325,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1990-10-05,1990,10,-0.8660254037844386,0.5000000000000001,37082088.10507734,0.0,17.428644637556992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-10-12,1990,10,-0.8660254037844386,0.5000000000000001,3106696.3457840243,0.0,14.949070773197272,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1990-10-12,1990,10,-0.8660254037844386,0.5000000000000001,36923922.15619764,48017835.65976532,17.424370222955726,17.687083096925512,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0
1990-10-18,1990,10,-0.8660254037844386,0.5000000000000001,287978225.32156885,100837454.88550717,19.47839543219206,18.429020430746245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-10-18,1990,10,-0.8660254037844386,0.5000000000000001,14009796.57400693,10083745.488550717,16.455267469529787,16.126435427004747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1990-10-19,1990,10,-0.8660254037844386,0.5000000000000001,41985669.482652575,0.0,17.55283893904839,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-10-24,1990,10,-0.8660254037844386,0.5000000000000001,39095322.29721719,76828537.05562451,17.48151340903507,18.15708671836165,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1990-10-24,1990,10,-0.8660254037844386,0.5000000000000001,4982052.124610423,60022294.574706644,15.42135263805741,17.910226644074605,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1990-10-26,1990,10,-0.8660254037844386,0.5000000000000001,27809267.82514874,25209363.72137679,17.14087993406835,17.042726099377205,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1990-11-02,1990,11,-0.5000000000000004,0.8660254037844384,62339500.87370707,60022294.574706644,17.948105841795236,17.910226644074605,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1990-11-09,1990,11,-0.5000000000000004,0.8660254037844384,1144468319.283932,43216052.09378879,20.858206017012183,17.581722583581644,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-11-09,1990,11,-0.5000000000000004,0.8660254037844384,1018479537.4341183,52819619.22574185,20.741576703526647,17.782393274836604,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1990-11-09,1990,11,-0.5000000000000004,0.8660254037844384,85864545.37453806,31211593.17884746,18.268281570378377,17.25630019204684,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1990-11-16,1990,11,-0.5000000000000004,0.8660254037844384,113877804.9700284,91068226.22052792,18.550636554031406,18.327119533235372,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
1990-11-20,1990,11,-0.5000000000000004,0.8660254037844384,137139702.12787673,84031212.40458931,18.736510695080486,18.24669887593568,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
1990-11-21,1990,11,-0.5000000000000004,0.8660254037844384,2475170.572970357,0.0,14.721820273994506,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-11-28,1990,11,-0.5000000000000004,0.8660254037844384,147119138.47202376,48017835.65976532,18.806753289086245,17.687083096925512,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-05,1990,12,-2.4492935982947064e-16,1.0,127247264.4983781,48017835.65976532,18.661642723956763,17.687083096925512,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-06,1990,12,-2.4492935982947064e-16,1.0,51940590.320803486,24008917.82988266,17.765611148824167,16.993935937191164,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1990-12-11,1990,12,-2.4492935982947064e-16,1.0,22191778.87501016,96035671.31953064,16.915232502373016,18.380230267072662,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-14,1990,12,-2.4492935982947064e-16,1.0,85038139.21569924,74427645.27263625,18.258610422235062,18.12533802046694,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-15,1990,12,-2.4492935982947064e-16,1.0,340600.11190184735,0.0,12.738467311743998,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1990-12-19,1990,12,-2.4492935982947064e-16,1.0,125077998.75015362,0.0,18.644448098662004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-19,1990,12,-2.4492935982947064e-16,1.0,49723551.62788112,0.0,17.721989274746864,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-21,1990,12,-2.4492935982947064e-16,1.0,37672853.93809121,112841913.80044849,17.444450364906118,18.541498413117942,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-21,1990,12,-2.4492935982947064e-16,1.0,3587890.279605882,0.0,15.093075200588547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-21,1990,12,-2.4492935982947064e-16,1.0,484878553.6305079,36013376.744823985,19.99940901472204,17.399401031415596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-23,1990,12,-2.4492935982947064e-16,1.0,71758417.81952229,0.0,18.08881574118446,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
